Mass,Intensity
206.95738,0.492626
206.958086,2.75538
206.958792,4.741442
206.959498,5.287966
206.960204,4.694887
206.96091,3.164017
206.961616,0.984647
206.962322,0
206.963028,0
206.963734,0
206.96444,0
207.030824,0
207.03153,0
207.032237,0
207.032943,0
207.03365,0.759121
207.034356,4.464824
207.035062,8.370693
207.035769,13.757253
207.036475,29.476811
207.037182,80.239048
207.037888,131.320795
207.038594,158.854311
207.039301,127.671441
207.040007,73.323462
207.040714,27.660434
207.04142,8.943118
207.042127,3.877224
207.042833,0
207.043539,0
207.044246,0
207.044952,0
207.054843,0
207.05555,0
207.056256,0
207.056963,0
207.057669,0.435952
207.058376,2.584916
207.059082,4.970355
207.059789,5.695626
207.060495,4.190457
207.061202,1.716683
207.061908,0
207.062615,0
207.063321,0
207.064028,0
207.094413,0
207.09512,0
207.095826,0
207.096533,0
207.09724,0.077321
207.097947,1.251939
207.098653,5.066566
207.09936,7.461771
207.100067,7.880786
207.100774,5.869926
207.10148,2.551397
207.102187,0
207.102894,0
207.103601,0
207.104307,0
207.131874,0
207.132581,0
207.133287,0
207.133994,0
207.134701,0.465676
207.135408,2.768888
207.136115,4.48373
207.136822,4.539604
207.137529,3.169432
207.138236,1.211636
207.138943,0
207.13965,0
207.140357,0
207.141064,0
207.203996,0
207.204704,0
207.205411,0
207.206118,0
207.206825,0.638266
207.207533,3.516491
207.20824,6.332485
207.208947,8.048814
207.209655,7.503785
207.210362,4.932827
207.211069,1.997524
207.211776,0.281261
207.212484,0
207.213191,0
207.213898,0
207.214606,0
207.356143,0
207.356851,0
207.357559,0
207.358267,0
207.358975,0.449049
207.359683,2.615855
207.360391,4.99754
207.361099,6.206493
207.361807,5.436976
207.362515,3.080628
207.363223,0.583756
207.363932,0
207.36464,0
207.365348,0
207.366056,0
207.384468,0
207.385176,0
207.385884,0
207.386592,0
207.3873,0.574771
207.388009,3.283407
207.388717,5.909609
207.389425,6.715833
207.390133,5.639096
207.390842,3.293684
207.39155,0.915566
207.392258,0
207.392966,0
207.393674,0
207.394383,0
207.444677,0
207.445386,0
207.446094,0
207.446803,0
207.447511,0.342169
207.44822,2.126391
207.448928,4.523362
207.449637,5.841905
207.450345,5.243723
207.451054,3.139542
207.451762,0.799057
207.452471,0
207.453179,0
207.453888,0
207.454597,0
207.467351,0
207.46806,0
207.468768,0
207.469477,0
207.470186,1.627679
207.470894,3.785925
207.471603,5.014004
207.472312,4.80502
207.47302,3.069107
207.473729,0.815849
207.474437,0
207.475146,0
207.475855,0
207.476563,0
207.677261,0
207.677971,0
207.678681,0
207.67939,0
207.6801,0.631663
207.68081,3.633021
207.681519,6.412072
207.682229,7.045378
207.682939,5.17234
207.683649,2.19189
207.684358,0
207.685068,0
207.685778,0
207.686487,0
208.064585,0
208.065297,0
208.066008,0
208.06672,0
208.067432,0.462311
208.068143,3.159791
208.068855,7.537044
208.069567,9.094279
208.070279,5.248427
208.07099,0
208.071702,0
208.072414,0
208.073125,0
208.090208,0
208.09092,0
208.091632,0
208.092343,0
208.093055,0.210407
208.093767,2.167005
208.094479,4.498267
208.095191,5.616192
208.095903,4.981004
208.096614,2.893551
208.097326,0.30719
208.098038,0
208.09875,0
208.099462,0
208.100174,0
208.125803,0
208.126515,0
208.127227,0
208.127939,0
208.128651,1.568581
208.129363,4.103314
208.130075,6.07857
208.130787,6.353379
208.131499,4.897531
208.132211,2.59169
208.132923,0.617483
208.133635,0
208.134347,0
208.135059,0
208.135771,0
208.162832,0
208.163544,0
208.164256,0
208.164968,0
208.16568,1.640388
208.166393,10.200409
208.167105,17.468184
208.167817,20.982802
208.168529,18.388783
208.169241,10.84753
208.169954,2.840161
